#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,bandwidthUnit,destinationHost,deviceId,endTime,iperf3Protocol,iperfRole,jobUUID,metricType,metricUUID,sourceHost,startTime
,,236,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T07:30:14.456938967Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T07:30:14.419913937Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,d3e2b94e-bcd1-409b-8c21-c19cd0d5009d,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T07:30:08.767551309Z
,,237,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T07:30:14.456938967Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T07:30:14.419913937Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,d3e2b94e-bcd1-409b-8c21-c19cd0d5009d,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T07:30:08.767551309Z
,,238,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T08:30:14.469255012Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T08:30:14.433634032Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,0080ddae-bcc0-4835-8fe2-c058fd9c3ab4,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T08:30:08.767573965Z
,,239,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T08:30:14.469255012Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T08:30:14.433634032Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,0080ddae-bcc0-4835-8fe2-c058fd9c3ab4,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T08:30:08.767573965Z
,,240,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T09:30:14.455535782Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T09:30:14.423363547Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,815f7e52-566b-48f2-ae5b-b99b8258b112,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T09:30:08.767586344Z
,,241,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T09:30:14.455535782Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T09:30:14.423363547Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,815f7e52-566b-48f2-ae5b-b99b8258b112,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T09:30:08.767586344Z
,,242,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T10:30:14.43675848Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T10:30:14.401837256Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,3286ba03-3157-4b2a-a2e3-1726d87626ba,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T10:30:08.767569194Z
,,243,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T10:30:14.43675848Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T10:30:14.401837256Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,3286ba03-3157-4b2a-a2e3-1726d87626ba,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T10:30:08.767569194Z
,,244,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T11:30:14.467463908Z,33.4,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T11:30:14.433555507Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,54b47866-4832-4e50-b842-d18fb3487e5f,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T11:30:08.767557959Z
,,245,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T11:30:14.467463908Z,39.4,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T11:30:14.433555507Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,54b47866-4832-4e50-b842-d18fb3487e5f,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T11:30:08.767557959Z
,,246,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T12:30:14.467399867Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T12:30:14.432971712Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,b5bb50bb-b912-40d4-98b9-61a6b3d01b50,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T12:30:08.767642174Z
,,247,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T12:30:14.467399867Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T12:30:14.432971712Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,b5bb50bb-b912-40d4-98b9-61a6b3d01b50,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T12:30:08.767642174Z
,,248,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T13:30:14.470625537Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T13:30:14.432559620Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,60042b1c-e647-4a6c-9fc9-53ea74fbde48,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T13:30:08.767643217Z
,,249,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T13:30:14.470625537Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T13:30:14.432559620Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,60042b1c-e647-4a6c-9fc9-53ea74fbde48,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T13:30:08.767643217Z
,,250,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T14:30:14.450295092Z,63.9,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T14:30:14.416187625Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,e66175f1-5753-4f1a-96bf-d49cd2f31563,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T14:30:08.767546857Z
,,251,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T14:30:14.450295092Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T14:30:14.416187625Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,e66175f1-5753-4f1a-96bf-d49cd2f31563,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T14:30:08.767546857Z
,,252,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T15:30:14.449958204Z,63.9,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T15:30:14.416731136Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,dde0d319-9933-47fd-850b-70dc0177968f,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T15:30:08.767570883Z
,,253,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T15:30:14.449958204Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T15:30:14.416731136Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,dde0d319-9933-47fd-850b-70dc0177968f,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T15:30:08.767570883Z
,,254,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T16:30:14.449326249Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T16:30:14.412522597Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,8d0f7ab3-3a05-44dc-a195-029b5ac650b8,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T16:30:08.767631373Z
,,255,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T16:30:14.449326249Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T16:30:14.412522597Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,8d0f7ab3-3a05-44dc-a195-029b5ac650b8,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T16:30:08.767631373Z
,,256,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T17:30:14.439297622Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T17:30:14.403526764Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,7f2e9806-b5cb-4536-85b7-b58fc6510ea1,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T17:30:08.767564986Z
,,257,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T17:30:14.439297622Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T17:30:14.403526764Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,7f2e9806-b5cb-4536-85b7-b58fc6510ea1,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T17:30:08.767564986Z
,,258,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T18:30:14.450439944Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T18:30:14.412330607Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,47d92d8b-a944-46ec-a178-58cf74864133,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T18:30:08.767565799Z
,,259,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T18:30:14.450439944Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T18:30:14.412330607Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,47d92d8b-a944-46ec-a178-58cf74864133,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T18:30:08.767565799Z
,,260,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T19:30:14.441218567Z,63.9,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T19:30:14.406345883Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,674cdff2-56f8-4cc9-99f2-c37ae2acb184,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T19:30:08.767565894Z
,,261,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T19:30:14.441218567Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T19:30:14.406345883Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,674cdff2-56f8-4cc9-99f2-c37ae2acb184,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T19:30:08.767565894Z
,,262,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T20:30:14.454382376Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T20:30:14.418173820Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,3a865158-d838-4100-b301-9e644170e513,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T20:30:08.767549383Z
,,263,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T20:30:14.454382376Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T20:30:14.418173820Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,3a865158-d838-4100-b301-9e644170e513,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T20:30:08.767549383Z
,,264,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T21:30:14.466431712Z,63.6,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T21:30:14.432726056Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,5f515cfd-92fb-43b9-af00-cb1b248bc039,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T21:30:08.767628079Z
,,265,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T21:30:14.466431712Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T21:30:14.432726056Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,5f515cfd-92fb-43b9-af00-cb1b248bc039,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T21:30:08.767628079Z
,,266,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T22:30:14.459168915Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T22:30:14.422708060Z,TCP,RECEIVER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,2419dcd3-8b8f-4a0b-bfcb-2de4cbaf73e4,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T22:30:08.767710334Z
,,267,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T22:30:14.459168915Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,0f40dcd2-a7d0-4ce3-820e-f5fe48883d98,2024-04-03T22:30:14.422708060Z,TCP,SENDER,1bf283c7-b90e-4d4b-a5ad-a6e641ad4175,TCP_BW,2419dcd3-8b8f-4a0b-bfcb-2de4cbaf73e4,pulceo-node-69a9460614.germanywestcentral.cloudapp.azure.com,2024-04-03T22:30:08.767710334Z
,,268,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-02T20:29:44.02433731Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-02T20:29:43.986926556Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,314f7d4f-7423-4e09-8ca5-54c270109641,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-02T20:29:38.396596987Z
,,269,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-02T20:29:44.02433731Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-02T20:29:43.986926556Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,314f7d4f-7423-4e09-8ca5-54c270109641,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-02T20:29:38.396596987Z
,,270,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-02T21:29:44.012563912Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-02T21:29:43.980116832Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,6786370b-821c-4445-bc84-f499f6d43cdd,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-02T21:29:38.396307464Z
,,271,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-02T21:29:44.012563912Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-02T21:29:43.980116832Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,6786370b-821c-4445-bc84-f499f6d43cdd,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-02T21:29:38.396307464Z
,,272,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-02T22:29:44.026622171Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-02T22:29:43.993942989Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,d76b7494-0b79-445f-bdec-b729e5737754,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-02T22:29:38.396201528Z
,,273,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-02T22:29:44.026622171Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-02T22:29:43.993942989Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,d76b7494-0b79-445f-bdec-b729e5737754,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-02T22:29:38.396201528Z
,,274,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-02T23:29:44.02169333Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-02T23:29:43.989276392Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,2c3968ca-db35-4461-af88-a4e3591764e9,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-02T23:29:38.396399156Z
,,275,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-02T23:29:44.02169333Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-02T23:29:43.989276392Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,2c3968ca-db35-4461-af88-a4e3591764e9,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-02T23:29:38.396399156Z
,,276,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T00:29:44.024799551Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T00:29:43.992170750Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,3272cf89-ee09-4fec-869e-e4b20457649f,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T00:29:38.396120173Z
,,277,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T00:29:44.024799551Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T00:29:43.992170750Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,3272cf89-ee09-4fec-869e-e4b20457649f,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T00:29:38.396120173Z
,,278,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T01:29:44.017915806Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T01:29:43.986869366Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,a74629af-7e88-47a8-874f-bf6a28597a46,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T01:29:38.396233641Z
,,279,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T01:29:44.017915806Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T01:29:43.986869366Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,a74629af-7e88-47a8-874f-bf6a28597a46,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T01:29:38.396233641Z
,,280,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T02:29:44.030412271Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T02:29:44.001199721Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,2a94dc8b-e76e-41c7-96e2-0c50e443bccb,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T02:29:38.396151135Z
,,281,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T02:29:44.030412271Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T02:29:44.001199721Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,2a94dc8b-e76e-41c7-96e2-0c50e443bccb,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T02:29:38.396151135Z
,,282,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T03:29:44.020680183Z,37.1,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T03:29:43.986231557Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,b72fa1cd-efce-40a0-bc41-4c7bd3225795,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T03:29:38.396258014Z
,,283,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T03:29:44.020680183Z,43.4,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T03:29:43.986231557Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,b72fa1cd-efce-40a0-bc41-4c7bd3225795,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T03:29:38.396258014Z
